Date,Ticker,Open,High,Low,Close,Adj Close,Volume
2024-12-02,DG,77.0,77.93000030517578,76.05000305175781,77.79000091552734,77.79000091552734,3658200.0
2024-12-02,DGX,162.47000122070312,162.9499969482422,161.1999969482422,161.50999450683594,161.50999450683594,788300.0
2024-12-02,DHI,168.13999938964844,169.2899932861328,165.9199981689453,167.39999389648438,167.39999389648438,1661600.0
2024-12-02,DHR,239.41000366210938,241.5800018310547,238.1999969482422,241.2899932861328,241.2899932861328,2520200.0
2024-12-02,DIS,117.77999877929688,118.62999725341797,116.55000305175781,117.16000366210938,117.16000366210938,8390500.0
2024-12-02,DLR,194.85000610351562,195.3800048828125,191.2899932861328,192.16000366210938,190.90721130371094,2293500.0
2024-12-02,DLTR,71.77999877929688,73.76000213623047,70.80000305175781,72.80999755859375,72.80999755859375,4893800.0
2024-12-02,DOC,21.920000076293945,21.969999313354492,21.450000762939453,21.649999618530273,21.649999618530273,4920000.0
2024-12-02,DOV,206.16000366210938,206.22999572753906,204.2100067138672,204.6999969482422,204.6999969482422,541400.0
2024-12-02,DOW,44.279998779296875,44.54999923706055,43.77000045776367,44.380001068115234,44.380001068115234,7611000.0
2024-12-02,DPZ,474.5799865722656,475.5,462.7099914550781,466.17999267578125,464.6658020019531,656800.0
2024-12-02,DRI,175.72999572753906,175.72999572753906,171.8000030517578,172.0,172.0,1148700.0
2024-12-02,DTE,125.7699966430664,125.8499984741211,123.41999816894531,123.5999984741211,123.5999984741211,1095200.0
2024-12-02,DUK,117.05000305175781,117.29000091552734,114.80999755859375,115.18000030517578,115.18000030517578,3429900.0
2024-12-02,DVA,166.4600067138672,166.58999633789062,163.57000732421875,163.74000549316406,163.74000549316406,694800.0
2024-12-02,DVN,37.959999084472656,38.150001525878906,37.150001525878906,37.61000061035156,37.36756896972656,7837900.0
2024-12-02,DXCM,78.19000244140625,80.18000030517578,77.5,79.30999755859375,79.30999755859375,3277600.0
2024-12-02,EA,164.4499969482422,166.1999969482422,163.38999938964844,165.9600067138672,165.9600067138672,1833600.0
2024-12-02,EBAY,63.209999084472656,63.310001373291016,62.150001525878906,63.16999816894531,63.16999816894531,4655700.0
2024-12-02,ECL,248.9499969482422,249.80999755859375,246.52000427246094,248.4499969482422,248.4499969482422,968200.0
2024-12-02,ED,100.83999633789062,100.83999633789062,98.19999694824219,98.5,98.5,1911600.0
2024-12-02,EFX,261.4200134277344,263.010009765625,258.2200012207031,258.70001220703125,258.70001220703125,533900.0
2024-12-02,EG,388.19000244140625,388.19000244140625,382.7699890136719,383.7300109863281,383.7300109863281,379600.0
2024-12-02,EIX,87.95999908447266,88.0,85.33999633789062,85.77999877929688,85.77999877929688,2492200.0
2024-12-02,EL,72.51000213623047,76.06999969482422,71.55999755859375,75.9800033569336,75.9800033569336,4469300.0
2024-12-02,ELV,408.7900085449219,412.2099914550781,404.05999755859375,410.3900146484375,408.7181396484375,2030500.0
2024-12-02,EMN,104.87999725341797,105.22000122070312,103.4000015258789,104.2699966430664,104.2699966430664,835200.0
2024-12-02,EMR,133.5,134.0500030517578,132.61000061035156,133.77000427246094,133.77000427246094,2922000.0
2024-12-02,ENPH,72.31999969482422,75.56999969482422,71.58999633789062,75.12000274658203,75.12000274658203,3823300.0
2024-12-02,EOG,133.5,133.72000122070312,130.24000549316406,131.24000549316406,131.24000549316406,2835100.0
2024-12-02,EPAM,244.57000732421875,246.02000427246094,242.4199981689453,243.7899932861328,243.7899932861328,695400.0
2024-12-02,EQIX,971.1799926757812,973.0900268554688,956.3099975585938,964.8400268554688,964.8400268554688,536100.0
2024-12-02,EQR,76.16999816894531,76.38999938964844,74.91999816894531,75.23999786376953,75.23999786376953,1705400.0
2024-12-02,EQT,45.0,45.33000183105469,43.93000030517578,44.529998779296875,44.529998779296875,6497900.0
2024-12-02,ES,64.48999786376953,64.48999786376953,63.369998931884766,63.66999816894531,63.66999816894531,2165500.0
2024-12-02,ESS,308.5,308.5,302.92999267578125,304.0899963378906,304.0899963378906,295200.0
2024-12-02,ETN,377.8599853515625,378.7900085449219,371.9200134277344,372.2200012207031,372.2200012207031,1131000.0
2024-12-02,ETR,78.11000061035156,78.2699966430664,76.4800033569336,76.625,76.625,3390200.0
2024-12-02,ETSY,54.52000045776367,55.4900016784668,53.79999923706055,55.459999084472656,55.459999084472656,2894700.0
2024-12-02,EVRG,64.77999877929688,64.79000091552734,63.25,63.61000061035156,63.61000061035156,1836800.0
2024-12-02,EW,70.2699966430664,70.52999877929688,69.3499984741211,70.52999877929688,70.52999877929688,6509700.0
2024-12-02,EXC,39.47999954223633,39.540000915527344,38.290000915527344,38.369998931884766,38.369998931884766,5682500.0
2024-12-02,EXPD,120.69999694824219,121.77999877929688,119.76000213623047,121.47000122070312,121.47000122070312,653800.0
2024-12-02,EXPE,184.72000122070312,187.39999389648438,183.1199951171875,185.00999450683594,185.00999450683594,1163300.0
2024-12-02,EXR,170.9600067138672,171.24000549316406,169.14999389648438,169.72999572753906,169.72999572753906,633700.0
2024-12-02,F,11.220000267028809,11.25,10.960000038146973,10.979999542236328,10.979999542236328,50034400.0
2024-12-02,FANG,177.77000427246094,178.27999877929688,173.92999267578125,175.8300018310547,175.8300018310547,1719200.0
2024-12-02,FAST,84.05000305175781,84.0999984741211,82.58999633789062,82.66999816894531,82.66999816894531,2573600.0
2024-12-02,FCX,44.189998626708984,44.38999938964844,42.65999984741211,43.63999938964844,43.63999938964844,14413000.0
2024-12-02,FDS,489.17999267578125,491.6000061035156,485.4100036621094,489.4700012207031,489.4700012207031,209700.0
2024-12-02,FDX,301.5899963378906,302.0199890136719,293.82000732421875,296.69000244140625,295.2312927246094,1578700.0
2024-12-02,FE,42.58000183105469,42.619998931884766,41.54999923706055,41.59000015258789,41.59000015258789,2713700.0
2024-12-02,FFIV,250.0,253.6199951171875,250.0,252.13999938964844,252.13999938964844,479600.0
2024-12-02,FI,222.0,222.19000244140625,217.74000549316406,218.50999450683594,218.50999450683594,2512700.0
2024-12-02,FICO,2376.669921875,2376.669921875,2315.010009765625,2332.110107421875,2332.110107421875,119400.0
2024-12-02,FIS,85.5199966430664,85.63999938964844,84.12000274658203,85.12999725341797,84.77088165283203,2536000.0
2024-12-02,FITB,47.9900016784668,48.189998626708984,47.529998779296875,47.56999969482422,47.56999969482422,3078300.0
2024-12-02,FMC,58.88999938964844,59.59000015258789,57.75,59.380001068115234,59.380001068115234,1175800.0
2024-12-02,FOX,44.70000076293945,44.70899963378906,44.16999816894531,44.40999984741211,44.40999984741211,832400.0
2024-12-02,FOXA,47.119998931884766,47.130001068115234,46.6349983215332,46.77000045776367,46.77000045776367,3322300.0
2024-12-02,FRT,116.05999755859375,116.4000015258789,113.73999786376953,114.25,114.25,597300.0
2024-12-02,FSLR,204.35000610351562,212.14999389648438,202.00999450683594,207.9199981689453,207.9199981689453,3843900.0
2024-12-02,FTNT,95.36000061035156,97.18000030517578,94.93000030517578,95.31999969482422,95.31999969482422,4379500.0
2024-12-02,FTV,79.38999938964844,79.41999816894531,78.33999633789062,78.95999908447266,78.95999908447266,1971600.0
2024-12-02,GD,282.8999938964844,283.1499938964844,275.6199951171875,276.44000244140625,276.44000244140625,1936800.0
2024-12-02,GDDY,197.77000427246094,199.02000427246094,196.5500030517578,197.6199951171875,197.6199951171875,1533800.0
2024-12-02,GE,180.8000030517578,181.63999938964844,179.4199981689453,180.44000244140625,180.44000244140625,2817700.0
2024-12-02,GEHC,82.88999938964844,83.25,82.38999938964844,83.08000183105469,83.08000183105469,2247000.0
2024-12-02,GEN,30.81999969482422,31.049999237060547,30.559999465942383,30.93000030517578,30.93000030517578,3877100.0
2024-12-02,GEV,335.7300109863281,346.6700134277344,335.510009765625,337.5400085449219,337.5400085449219,2328000.0
2024-12-02,GILD,92.52999877929688,94.36000061035156,92.48999786376953,94.0199966430664,93.236328125,5023100.0
2024-12-02,GIS,66.23999786376953,67.4000015258789,65.8499984741211,67.01000213623047,67.01000213623047,5151400.0
2024-12-02,GL,111.68000030517578,111.91999816894531,109.37999725341797,110.04000091552734,110.04000091552734,609500.0
2024-12-02,GLW,48.88999938964844,49.599998474121094,48.75,49.2400016784668,49.2400016784668,4779700.0
2024-12-02,GM,55.5,55.619998931884766,54.689998626708984,55.040000915527344,54.916290283203125,10602600.0
2024-12-02,GNRC,189.8300018310547,190.0,186.77999877929688,187.4499969482422,187.4499969482422,431400.0
2024-12-02,GOOG,170.32000732421875,173.60000610351562,170.27000427246094,172.97999572753906,172.7839813232422,16593400.0
2024-12-02,GOOGL,168.77000427246094,172.0800018310547,168.57000732421875,171.49000549316406,171.29368591308594,23789100.0
2024-12-02,GPC,127.58999633789062,128.5399932861328,126.55000305175781,127.52999877929688,126.50664520263672,3119700.0
2024-12-02,GPN,119.36000061035156,119.36000061035156,117.88999938964844,118.12999725341797,117.8749008178711,2602600.0
2024-12-02,GRMN,213.8000030517578,215.14999389648438,213.22000122070312,213.4600067138672,213.4600067138672,903100.0
2024-12-02,GS,608.0,611.9099731445312,601.2999877929688,601.7100219726562,601.7100219726562,1804100.0
2024-12-02,GWW,1208.050048828125,1208.050048828125,1190.489990234375,1193.989990234375,1193.989990234375,201300.0
2024-12-02,HAL,31.93000030517578,32.08000183105469,31.25,31.559999465942383,31.39085578918457,6996800.0
2024-12-02,HAS,65.1500015258789,66.18000030517578,64.25,64.7300033569336,64.7300033569336,1414600.0
2024-12-02,HBAN,18.049999237060547,18.09000015258789,17.739999771118164,17.780000686645508,17.780000686645508,8984300.0
2024-12-02,HCA,326.4599914550781,330.79998779296875,325.489990234375,327.6300048828125,326.9369201660156,1189000.0
2024-12-02,HD,429.0,430.3999938964844,423.1600036621094,426.9599914550781,426.9599914550781,2617100.0
2024-12-02,HES,147.17999267578125,147.8800048828125,145.10000610351562,146.9600067138672,146.9600067138672,1244100.0
2024-12-02,HIG,123.47000122070312,123.54000091552734,121.11000061035156,121.22000122070312,121.22000122070312,1821400.0
2024-12-02,HII,198.02000427246094,198.02000427246094,194.55999755859375,194.83999633789062,194.83999633789062,537800.0
2024-12-02,HLT,253.44000244140625,254.4199981689453,249.61000061035156,250.47000122070312,250.47000122070312,1264800.0
2024-12-02,HOLX,79.23999786376953,79.33999633789062,78.04000091552734,79.0,79.0,1611300.0
2024-12-02,HON,233.19000244140625,233.7100067138672,229.80999755859375,229.9499969482422,229.9499969482422,3225400.0
2024-12-02,HPE,21.200000762939453,21.600000381469727,20.989999771118164,21.25,21.25,12697300.0
2024-12-02,HPQ,35.75,36.599998474121094,35.220001220703125,36.45000076293945,36.14850997924805,11320900.0
2024-12-02,HRL,32.47999954223633,32.47999954223633,31.850000381469727,32.13999938964844,32.13999938964844,3020800.0
2024-12-02,HSIC,76.94000244140625,77.19000244140625,76.02999877929688,76.5,76.5,1522900.0
2024-12-02,HST,18.459999084472656,18.59000015258789,18.270000457763672,18.389999389648438,18.389999389648438,5542200.0
2024-12-02,HSY,176.1300048828125,178.5800018310547,174.1300048828125,177.82000732421875,177.82000732421875,2377700.0
2024-12-02,HUBB,463.6499938964844,463.6499938964844,454.9200134277344,457.2300109863281,457.2300109863281,297676.0
2024-12-02,HUM,296.0,297.0400085449219,291.67999267578125,293.1300048828125,293.1300048828125,1261300.0
2024-12-02,HWM,118.69000244140625,118.69000244140625,117.29000091552734,117.69000244140625,117.69000244140625,2926400.0
2024-12-02,IBM,227.5,228.3800048828125,225.50999450683594,227.38999938964844,227.38999938964844,2655900.0
2024-12-02,ICE,160.42999267578125,160.61000061035156,157.33999633789062,158.2899932861328,158.2899932861328,4154200.0
2024-12-02,IDXX,424.94000244140625,431.1700134277344,423.1000061035156,430.7699890136719,430.7699890136719,711000.0
2024-12-02,IEX,230.94000244140625,231.89999389648438,229.16000366210938,231.80999755859375,231.80999755859375,361400.0
2024-12-02,IFF,91.30000305175781,91.37000274658203,90.1500015258789,91.2699966430664,91.2699966430664,1383800.0
2024-12-02,INCY,74.27999877929688,74.69999694824219,72.63999938964844,73.23999786376953,73.23999786376953,1737300.0
2024-12-02,INTC,24.84000015258789,25.479999542236328,23.440000534057617,23.93000030517578,23.93000030517578,150497900.0
2024-12-02,INTU,637.0499877929688,640.3900146484375,631.6699829101562,634.0700073242188,634.0700073242188,1502100.0
2024-12-02,INVH,34.220001220703125,34.275001525878906,33.71799850463867,33.900001525878906,33.900001525878906,2359500.0
2024-12-02,IP,58.529998779296875,58.59000015258789,57.47999954223633,58.459999084472656,58.459999084472656,2968800.0
2024-12-02,IPG,30.540000915527344,30.56999969482422,29.93000030517578,30.1200008392334,30.1200008392334,4901900.0
2024-12-02,IQV,201.5500030517578,203.3000030517578,198.9499969482422,201.7899932861328,201.7899932861328,1869600.0
2024-12-02,IR,104.75,105.37000274658203,104.02999877929688,105.12000274658203,105.12000274658203,1777200.0
2024-12-02,IRM,123.0,123.04000091552734,121.16000366210938,121.58999633789062,121.58999633789062,1908300.0
2024-12-02,ISRG,546.2999877929688,546.4500122070312,540.2000122070312,542.8499755859375,542.8499755859375,1005300.0
2024-12-02,IT,517.8599853515625,521.72998046875,516.1699829101562,517.0,517.0,410300.0
2024-12-02,ITW,278.1099853515625,278.8599853515625,275.739990234375,278.5,278.5,913800.0
2024-12-02,IVZ,18.15999984741211,18.190000534057617,17.860000610351562,18.09000015258789,18.09000015258789,3300300.0
2024-12-02,J,141.25,141.25,139.3300018310547,139.8699951171875,139.8699951171875,816900.0
2024-12-02,JBHT,189.52999877929688,189.6699981689453,187.24000549316406,189.24000549316406,189.24000549316406,470100.0
2024-12-02,JBL,136.44000244140625,137.27999877929688,135.07000732421875,135.19000244140625,135.19000244140625,1058100.0
2024-12-02,JCI,84.16000366210938,84.43000030517578,83.6500015258789,83.66999816894531,83.66999816894531,2720600.0
2024-12-02,JKHY,175.74000549316406,175.92999267578125,173.5800018310547,175.66000366210938,175.66000366210938,807900.0
2024-12-02,JNJ,154.75,155.0,153.92999267578125,154.8000030517578,154.8000030517578,6946500.0
2024-12-02,JNPR,35.79999923706055,35.91999816894531,35.599998474121094,35.619998931884766,35.619998931884766,2803200.0
2024-12-02,JPM,249.5500030517578,250.25,245.02999877929688,246.25,246.25,8899700.0
2024-12-02,K,80.86000061035156,80.91999816894531,80.58000183105469,80.69999694824219,80.69999694824219,2653700.0
2024-12-02,KDP,32.72999954223633,32.86000061035156,32.16999816894531,32.540000915527344,32.540000915527344,10197700.0
2024-12-02,KEY,19.549999237060547,19.579999923706055,19.030000686645508,19.110000610351562,18.905000686645508,10047300.0
2024-12-02,KEYS,169.66000366210938,172.92999267578125,168.38999938964844,171.58999633789062,171.58999633789062,1271200.0
2024-12-02,KHC,31.739999771118164,31.8700008392334,31.40999984741211,31.610000610351562,31.610000610351562,13137000.0
2024-12-02,KIM,25.43000030517578,25.540000915527344,25.149999618530273,25.219999313354492,24.970788955688477,3140100.0
2024-12-02,KKR,163.0800018310547,163.66000366210938,159.5,159.64999389648438,159.64999389648438,3866100.0
2024-12-02,KLAC,645.010009765625,669.0700073242188,645.0,666.030029296875,666.030029296875,1380200.0
2024-12-02,KMB,139.75999450683594,140.39999389648438,138.3699951171875,139.55999755859375,138.32754516601562,2397100.0
2024-12-02,KMI,28.219999313354492,28.270000457763672,27.34000015258789,27.440000534057617,27.440000534057617,9652400.0
2024-12-02,KMX,83.80999755859375,84.16000366210938,83.01000213623047,83.18000030517578,83.18000030517578,1553700.0
2024-12-02,KO,64.05000305175781,64.19000244140625,63.349998474121094,63.650001525878906,63.650001525878906,16500100.0
2024-12-02,KR,60.5,60.84000015258789,59.59000015258789,60.150001525878906,60.150001525878906,4168600.0
2024-12-02,KVUE,24.110000610351562,24.270000457763672,23.875,24.260000228881836,24.260000228881836,10173800.0
2024-12-02,L,86.79000091552734,86.83000183105469,85.73999786376953,86.16000366210938,86.16000366210938,808100.0
2024-12-02,LDOS,166.0,166.4199981689453,163.25,164.1300048828125,164.1300048828125,1407300.0
2024-12-02,LEN,174.38999938964844,175.0500030517578,171.74000549316406,173.47000122070312,173.47000122070312,1420100.0
2024-12-02,LH,240.2100067138672,241.0800018310547,237.58999633789062,240.6300048828125,240.6300048828125,423500.0
2024-12-02,LHX,246.25,246.25,241.5,242.82000732421875,242.82000732421875,970800.0
2024-12-02,LIN,460.989990234375,461.0400085449219,456.45001220703125,459.69000244140625,458.29998779296875,1801800.0
2024-12-02,LKQ,39.25,39.380001068115234,38.75,39.279998779296875,39.279998779296875,2024000.0
2024-12-02,LLY,798.1099853515625,805.3499755859375,795.219970703125,799.7999877929688,799.7999877929688,2895600.0
2024-12-02,LMT,525.25,526.7899780273438,519.2999877929688,520.3400268554688,520.3400268554688,1115600.0
2024-12-02,LNT,63.20000076293945,63.380001068115234,61.900001525878906,62.279998779296875,62.279998779296875,1368400.0
2024-12-02,LOW,273.44000244140625,273.79998779296875,269.45001220703125,272.04998779296875,272.04998779296875,2202700.0
2024-12-02,LRCX,73.87999725341797,78.86000061035156,73.86000061035156,78.51000213623047,78.2696533203125,20059300.0
2024-12-02,LULU,322.9100036621094,337.29998779296875,321.8299865722656,334.3999938964844,334.3999938964844,2330100.0
2024-12-02,LUV,32.369998931884766,33.400001525878906,32.31999969482422,33.0,33.0,10732800.0
2024-12-02,LVS,53.709999084472656,55.2400016784668,53.59000015258789,55.0,55.0,6710100.0
2024-12-02,LW,77.19999694824219,78.52999877929688,76.30999755859375,78.33999633789062,78.33999633789062,1256700.0
2024-12-02,LYB,81.94000244140625,82.33000183105469,81.05999755859375,82.05000305175781,82.05000305175781,1844600.0
2024-12-02,LYV,137.97000122070312,138.83999633789062,137.16000366210938,137.75999450683594,137.75999450683594,1966800.0
2024-12-02,MA,532.9299926757812,534.8200073242188,526.22998046875,531.3599853515625,531.3599853515625,2355100.0
2024-12-02,MAA,163.14999389648438,163.14999389648438,161.7100067138672,162.3000030517578,162.3000030517578,729600.0
2024-12-02,MAR,288.9700012207031,289.94000244140625,284.6400146484375,286.239990234375,286.239990234375,1574300.0
2024-12-02,MAS,80.22000122070312,80.9000015258789,79.72000122070312,80.5,80.5,1410200.0
2024-12-02,MCD,293.5,294.2300109863281,290.94000244140625,292.44000244140625,292.44000244140625,3149900.0
2024-12-02,MCHP,67.98999786376953,71.04000091552734,67.98999786376953,70.30999755859375,70.30999755859375,7030000.0
2024-12-02,MCK,625.47998046875,625.6699829101562,618.4199829101562,621.2899780273438,621.2899780273438,560100.0
2024-12-02,MCO,499.510009765625,500.2200012207031,493.6400146484375,497.4100036621094,497.4100036621094,734000.0
2024-12-02,MDLZ,65.05999755859375,65.2699966430664,64.38999938964844,65.2300033569336,65.2300033569336,9985400.0
2024-12-02,MDT,86.16999816894531,86.8499984741211,85.94000244140625,86.54000091552734,86.54000091552734,7058700.0
2024-12-02,MET,88.55999755859375,88.58999633789062,86.75,86.87999725341797,86.87999725341797,3358500.0
2024-12-02,META,577.5,594.5,575.5700073242188,592.8300170898438,592.8300170898438,12522400.0
2024-12-02,MGM,38.470001220703125,38.470001220703125,37.72999954223633,38.290000915527344,38.290000915527344,3281700.0
2024-12-02,MHK,138.5,138.72000122070312,136.0,136.3300018310547,136.3300018310547,969100.0
2024-12-02,MKC,78.38999938964844,78.44999694824219,77.3499984741211,78.37000274658203,78.37000274658203,1771400.0
2024-12-02,MKTX,259.54998779296875,264.29998779296875,258.8399963378906,263.4700012207031,263.4700012207031,412000.0
2024-12-02,MLM,599.6599731445312,601.5700073242188,590.6099853515625,593.219970703125,593.219970703125,342700.0
2024-12-02,MMC,233.17999267578125,233.22999572753906,230.3699951171875,233.0399932861328,233.0399932861328,1357500.0
2024-12-02,MMM,133.52999877929688,133.77000427246094,132.3800048828125,132.88999938964844,132.88999938964844,3001900.0
2024-12-02,MNST,55.369998931884766,56.02000045776367,54.95000076293945,54.97999954223633,54.97999954223633,5682800.0
2024-12-02,MO,57.619998931884766,57.65999984741211,56.95000076293945,57.18000030517578,57.18000030517578,5625300.0
2024-12-02,MOH,299.5799865722656,302.94000244140625,294.4700012207031,301.8699951171875,301.8699951171875,539700.0
2024-12-02,MOS,26.549999237060547,27.780000686645508,26.40999984741211,27.579999923706055,27.36324119567871,7008300.0
2024-12-02,MPC,156.14999389648438,157.5800018310547,153.5500030517578,157.41000366210938,157.41000366210938,2267100.0
2024-12-02,MPWR,567.0499877929688,588.9400024414062,566.010009765625,580.3499755859375,580.3499755859375,808600.0
2024-12-02,MRK,101.7300033569336,101.8499984741211,100.45999908447266,100.61000061035156,100.61000061035156,13703100.0
2024-12-02,MRNA,43.33000183105469,44.659000396728516,42.06999969482422,44.2599983215332,44.2599983215332,6832800.0
2024-12-02,MS,132.3000030517578,133.0,130.8300018310547,131.02999877929688,131.02999877929688,5512100.0
2024-12-02,MSCI,608.010009765625,610.0599975585938,601.760009765625,608.969970703125,608.969970703125,347300.0
2024-12-02,MSFT,421.57000732421875,433.0,421.30999755859375,430.9800109863281,430.9800109863281,20207200.0
2024-12-02,MSI,498.6199951171875,499.7900085449219,495.44000244140625,496.70001220703125,495.54791259765625,818400.0
2024-12-02,MTB,219.5800018310547,219.85000610351562,214.72999572753906,215.69000244140625,215.69000244140625,903200.0
2024-12-02,MTCH,32.5099983215332,33.279998779296875,32.33000183105469,33.20000076293945,33.20000076293945,3196400.0
2024-12-02,MTD,1248.47998046875,1261.56005859375,1232.4200439453125,1258.8800048828125,1258.8800048828125,99500.0
2024-12-02,MU,97.5999984741211,100.08999633789062,97.52999877929688,98.55000305175781,98.55000305175781,16525600.0
2024-12-02,NCLH,27.290000915527344,28.639999389648438,27.059999465942383,28.350000381469727,28.350000381469727,15665300.0
2024-12-02,NDAQ,83.0,83.44999694824219,81.58999633789062,81.6500015258789,81.40888214111328,3497100.0
2024-12-02,NDSN,260.75,260.8800048828125,257.30999755859375,259.1499938964844,259.1499938964844,188300.0
2024-12-02,NEE,78.91999816894531,79.05000305175781,76.9000015258789,77.06999969482422,77.06999969482422,11361500.0
2024-12-02,NEM,41.58000183105469,41.70000076293945,40.599998474121094,40.90999984741211,40.90999984741211,12596900.0
2024-12-02,NFLX,887.510009765625,902.3400268554688,884.1199951171875,897.739990234375,897.739990234375,2389000.0
2024-12-02,NI,38.15999984741211,38.209999084472656,37.34000015258789,37.349998474121094,37.349998474121094,3361000.0
2024-12-02,NKE,77.91999816894531,79.0999984741211,77.19999694824219,79.08999633789062,79.08999633789062,11221000.0
2024-12-02,NOC,487.0,489.17999267578125,481.9100036621094,484.75,484.75,479600.0
2024-12-02,NOW,1048.4000244140625,1055.3199462890625,1045.489990234375,1048.4300537109375,1048.4300537109375,1056600.0
2024-12-02,NRG,101.87999725341797,102.5,99.12000274658203,99.4000015258789,99.4000015258789,2114700.0
2024-12-02,NSC,274.6199951171875,274.8800048828125,270.1600036621094,272.75,272.75,1029100.0
2024-12-02,NTAP,122.33000183105469,123.9800033569336,121.91000366210938,123.29000091552734,123.29000091552734,1799100.0
2024-12-02,NTRS,111.30000305175781,111.4800033569336,109.80000305175781,109.88999938964844,109.14033508300781,987200.0
2024-12-02,NUE,156.80999755859375,157.61000061035156,155.4600067138672,156.3699951171875,156.3699951171875,1837300.0
2024-12-02,NVDA,138.8300018310547,140.4499969482422,137.82000732421875,138.6300048828125,138.62045288085938,171682800.0
2024-12-02,NVR,9229.6103515625,9245.73046875,9100.0,9180.0,9180.0,22800.0
2024-12-02,NWS,31.979999542236328,32.279998779296875,31.850000381469727,32.2400016784668,32.2400016784668,887900.0
2024-12-02,NWSA,29.239999771118164,29.549999237060547,29.149999618530273,29.450000762939453,29.450000762939453,3694200.0
2024-12-02,NXPI,229.00999450683594,236.07000732421875,228.17999267578125,233.61000061035156,233.61000061035156,2796400.0
2024-12-02,O,57.56999969482422,57.66999816894531,56.40999984741211,56.689998626708984,56.689998626708984,5053000.0
2024-12-02,ODFL,226.42999267578125,226.42999267578125,223.55999755859375,224.85000610351562,224.58255004882812,1294900.0
2024-12-02,OKE,113.62999725341797,113.62999725341797,109.80000305175781,110.44000244140625,110.44000244140625,3318900.0
2024-12-02,OMC,104.76000213623047,105.31999969482422,104.05999755859375,105.01000213623047,105.01000213623047,1196000.0
2024-12-02,ON,71.0,74.5199966430664,70.75,73.94999694824219,73.94999694824219,6457100.0
2024-12-02,ORCL,185.2899932861328,185.2899932861328,181.0,181.41000366210938,181.41000366210938,8859700.0
2024-12-02,ORLY,1243.219970703125,1255.4000244140625,1240.3599853515625,1246.8199462890625,1246.8199462890625,424400.0
2024-12-02,OTIS,103.01000213623047,103.2300033569336,101.30999755859375,101.80000305175781,101.80000305175781,1444500.0
2024-12-02,OXY,50.650001525878906,50.970001220703125,49.95000076293945,50.41999816894531,50.19232177734375,8008100.0
2024-12-02,PANW,390.239990234375,392.30999755859375,386.5199890136719,390.1700134277344,390.1700134277344,2324600.0
2024-12-02,PARA,10.880000114440918,11.0,10.75,10.979999542236328,10.979999542236328,6265800.0
2024-12-02,PAYC,231.77999877929688,234.94000244140625,231.1199951171875,232.41000366210938,232.41000366210938,621200.0
2024-12-02,PAYX,146.3699951171875,146.49000549316406,144.6199951171875,145.4499969482422,145.4499969482422,1265700.0
2024-12-02,PCAR,117.0,117.13999938964844,115.68000030517578,116.23999786376953,116.23999786376953,1651800.0
2024-12-02,PCG,20.700000762939453,20.860000610351562,20.09000015258789,20.549999237060547,20.549999237060547,53349800.0
2024-12-02,PEG,94.88999938964844,94.98999786376953,92.19000244140625,92.2699966430664,91.64016723632812,2078900.0
2024-12-02,PEP,163.32000732421875,163.64999389648438,161.75999450683594,163.0500030517578,161.6733856201172,4967400.0
2024-12-02,PFE,26.06999969482422,26.219999313354492,25.729999542236328,25.81999969482422,25.81999969482422,43866400.0
2024-12-02,PFG,86.55000305175781,86.55000305175781,85.27999877929688,85.41999816894531,85.41999816894531,1046900.0
2024-12-02,PG,179.1199951171875,180.16000366210938,178.00999450683594,179.6999969482422,179.6999969482422,5728200.0
2024-12-02,PGR,268.29998779296875,270.1700134277344,263.7799987792969,264.0400085449219,264.0400085449219,3095400.0
2024-12-02,PH,703.6099853515625,706.9099731445312,698.3099975585938,700.6900024414062,700.6900024414062,335400.0
2024-12-02,PHM,134.9199981689453,136.08999633789062,133.4600067138672,135.13999938964844,135.13999938964844,1615500.0
2024-12-02,PKG,248.61000061035156,248.61000061035156,243.72999572753906,244.8000030517578,244.8000030517578,653700.0
2024-12-02,PLD,116.0999984741211,116.63999938964844,114.81999969482422,115.83999633789062,115.83999633789062,3386500.0
2024-12-02,PM,132.49000549316406,132.7899932861328,130.75999450683594,131.02000427246094,131.02000427246094,4136400.0
2024-12-02,PNC,215.69000244140625,216.1300048828125,211.1999969482422,211.36000061035156,211.36000061035156,1774200.0
2024-12-02,PNR,109.13999938964844,109.30999755859375,107.87999725341797,108.91999816894531,108.91999816894531,1304800.0
2024-12-02,PNW,94.19999694824219,94.19999694824219,92.1500015258789,92.41999816894531,92.41999816894531,918800.0
2024-12-02,PODD,267.5799865722656,270.19000244140625,264.5299987792969,266.489990234375,266.489990234375,610000.0
2024-12-02,POOL,377.5,379.82000732421875,371.05999755859375,375.9700012207031,375.9700012207031,253800.0
2024-12-02,PPG,124.5,126.19000244140625,123.8499984741211,125.97000122070312,125.97000122070312,1993800.0
2024-12-02,PPL,34.939998626708984,34.97999954223633,34.22999954223633,34.439998626708984,34.171958923339844,4248700.0
2024-12-02,PRU,129.80999755859375,129.80999755859375,127.33000183105469,128.41000366210938,128.41000366210938,1482700.0
2024-12-02,PSA,346.9100036621094,349.0799865722656,341.45001220703125,344.07000732421875,340.852294921875,709900.0
2024-12-02,PSX,133.4199981689453,136.64999389648438,131.9600067138672,136.42999267578125,136.42999267578125,3319700.0
2024-12-02,PTC,198.6999969482422,200.33999633789062,196.25,199.3800048828125,199.3800048828125,720700.0
